Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8.25197958946228,-6.042914245520401,-1.1190581936148891,-21.150199859321404,0.010751146788990825,-0.1497196738022426,0.8704446992864424
8.256569385528564,-6.042914245520401,-1.1190581936148891,-21.150199859321404,0.010751146788990825,-0.1497196738022426,0.8704446992864424
8.26099705696106,-6.042914245520401,-1.1190581936148891,-21.150199859321404,0.0031855249745158,-0.15370158002038736,1.0456485728848113
8.26876950263977,8.281030632750179,3.916703677652112,-44.874233563957056,0.0031855249745158,-0.15370158002038736,1.0456485728848113
8.276569604873657,8.281030632750179,3.916703677652112,-44.874233563957056,0.0031855249745158,-0.15370158002038736,1.0456485728848113
8.280762672424316,8.281030632750179,3.916703677652112,-44.874233563957056,0.0031855249745158,-0.15370158002038736,1.0456485728848113
8.285037279129028,8.281030632750179,3.916703677652112,-44.874233563957056,0.0031855249745158,-0.15370158002038736,1.0456485728848113
8.28804349899292,8.281030632750179,3.916703677652112,-44.874233563957056,0.0031855249745158,-0.15370158002038736,1.0456485728848113
8.292143106460571,8.281030632750179,3.916703677652112,-44.874233563957056,0.0031855249745158,-0.15370158002038736,1.0456485728848113
8.295323133468628,8.281030632750179,3.916703677652112,-44.874233563957056,0.022696865443425075,-0.17321292048929662,1.2220470183486238
8.299965143203735,8.281030632750179,3.916703677652112,-44.874233563957056,0.022696865443425075,-0.17321292048929662,1.2220470183486238
8.304111003875732,8.281030632750179,3.916703677652112,-44.874233563957056,0.022696865443425075,-0.17321292048929662,1.2220470183486238
8.307892799377441,8.281030632750179,3.916703677652112,-44.874233563957056,0.022696865443425075,-0.17321292048929662,1.2220470183486238
8.312343120574951,8.281030632750179,3.916703677652112,-44.874233563957056,0.022696865443425075,-0.17321292048929662,1.2220470183486238
8.317071914672852,14.771568155716537,10.966770297425914,-58.63864934542019,0.022696865443425075,-0.17321292048929662,1.2220470183486238
8.32512617111206,14.771568155716537,10.966770297425914,-58.63864934542019,-0.020307721712538224,-0.1067150866462793,1.1519654689092762
8.330334901809692,14.771568155716537,10.966770297425914,-58.63864934542019,-0.020307721712538224,-0.1067150866462793,1.1519654689092762
8.334908485412598,14.771568155716537,10.966770297425914,-58.63864934542019,-0.020307721712538224,-0.1067150866462793,1.1519654689092762
8.337995290756226,14.771568155716537,10.966770297425914,-58.63864934542019,-0.020307721712538224,-0.1067150866462793,1.1519654689092762
8.340977907180786,14.771568155716537,10.966770297425914,-58.63864934542019,-0.020307721712538224,-0.1067150866462793,1.1519654689092762
8.343935251235962,14.771568155716537,10.966770297425914,-58.63864934542019,-0.020307721712538224,-0.1067150866462793,1.1519654689092762
8.347473382949829,14.771568155716537,10.966770297425914,-58.63864934542019,-0.020307721712538224,-0.1067150866462793,1.1519654689092762
8.351657152175903,14.771568155716537,10.966770297425914,-58.63864934542019,-0.020307721712538224,-0.1067150866462793,1.1519654689092762
8.355735063552856,14.771568155716537,10.966770297425914,-58.63864934542019,-0.020307721712538224,-0.1067150866462793,1.1519654689092762
8.358794450759888,14.771568155716537,10.966770297425914,-58.63864934542019,-0.04380096839959225,-0.044199159021406725,0.9405262487257899
8.365788459777832,14.771568155716537,10.966770297425914,-58.63864934542019,-0.04380096839959225,-0.044199159021406725,0.9405262487257899
8.369191646575928,-3.1333629421216895,-28.75979557590265,-86.39129254706944,-0.04380096839959225,-0.044199159021406725,0.9405262487257899
8.37636947631836,-3.1333629421216895,-28.75979557590265,-86.39129254706944,-0.04380096839959225,-0.044199159021406725,0.9405262487257899
8.38119888305664,-3.1333629421216895,-28.75979557590265,-86.39129254706944,-0.04380096839959225,-0.044199159021406725,0.9405262487257899
8.385687351226807,-3.1333629421216895,-28.75979557590265,-86.39129254706944,-0.04380096839959225,-0.044199159021406725,0.9405262487257899
8.389042139053345,-3.1333629421216895,-28.75979557590265,-86.39129254706944,0.0302624872579001,-0.23971075433231395,1.1790424311926604
8.39610481262207,-3.1333629421216895,-28.75979557590265,-86.39129254706944,0.0302624872579001,-0.23971075433231395,1.1790424311926604
8.399442672729492,-3.1333629421216895,-28.75979557590265,-86.39129254706944,0.0302624872579001,-0.23971075433231395,1.1790424311926604
8.403566122055054,-3.1333629421216895,-28.75979557590265,-86.39129254706944,0.0302624872579001,-0.23971075433231395,1.1790424311926604
8.40697693824768,-3.1333629421216895,-28.75979557590265,-86.39129254706944,0.0302624872579001,-0.23971075433231395,1.1790424311926604
8.411073446273804,-3.1333629421216895,-28.75979557590265,-86.39129254706944,0.0302624872579001,-0.23971075433231395,1.1790424311926604
8.415249586105347,-3.1333629421216895,-28.75979557590265,-86.39129254706944,0.0302624872579001,-0.23971075433231395,1.1790424311926604
8.418292760848999,27.305019924203293,-4.3643269550980675,-43.53136373161919,-0.047782874617737,-0.3997833843017329,1.0966169724770642
8.4287850856781,27.305019924203293,-4.3643269550980675,-43.53136373161919,-0.047782874617737,-0.3997833843017329,1.0966169724770642
8.433459281921387,27.305019924203293,-4.3643269550980675,-43.53136373161919,-0.047782874617737,-0.3997833843017329,1.0966169724770642
8.437743902206421,27.305019924203293,-4.3643269550980675,-43.53136373161919,-0.047782874617737,-0.3997833843017329,1.0966169724770642
8.442355871200562,27.305019924203293,-4.3643269550980675,-43.53136373161919,-0.047782874617737,-0.3997833843017329,1.0966169724770642
8.446803569793701,27.305019924203293,-4.3643269550980675,-43.53136373161919,-0.047782874617737,-0.3997833843017329,1.0966169724770642
8.45110297203064,27.305019924203293,-4.3643269550980675,-43.53136373161919,-0.047782874617737,-0.3997833843017329,1.0966169724770642
8.455244779586792,27.305019924203293,-4.3643269550980675,-43.53136373161919,-0.16485091743119265,-0.3058103975535168,0.9759652140672782
8.459563255310059,27.305019924203293,-4.3643269550980675,-43.53136373161919,-0.16485091743119265,-0.3058103975535168,0.9759652140672782
8.463889122009277,27.305019924203293,-4.3643269550980675,-43.53136373161919,-0.16485091743119265,-0.3058103975535168,0.9759652140672782
8.467467308044434,-12.869169226571225,-29.319324672710096,-53.155264196707236,-0.16485091743119265,-0.3058103975535168,0.9759652140672782
8.474964380264282,-12.869169226571225,-29.319324672710096,-53.155264196707236,-0.16485091743119265,-0.3058103975535168,0.9759652140672782
8.478485345840454,-12.869169226571225,-29.319324672710096,-53.155264196707236,-0.16485091743119265,-0.3058103975535168,0.9759652140672782
8.483064889907837,-12.869169226571225,-29.319324672710096,-53.155264196707236,-0.16485091743119265,-0.3058103975535168,0.9759652140672782
8.487521648406982,-12.869169226571225,-29.319324672710096,-53.155264196707236,-0.11029880224260957,-0.3217380224260958,1.2136850152905199
8.495003461837769,-12.869169226571225,-29.319324672710096,-53.155264196707236,-0.11029880224260957,-0.3217380224260958,1.2136850152905199
8.498594999313354,-12.869169226571225,-29.319324672710096,-53.155264196707236,-0.11029880224260957,-0.3217380224260958,1.2136850152905199
8.502922058105469,-12.869169226571225,-29.319324672710096,-53.155264196707236,-0.11029880224260957,-0.3217380224260958,1.2136850152905199
8.507022857666016,-12.869169226571225,-29.319324672710096,-53.155264196707236,-0.11029880224260957,-0.3217380224260958,1.2136850152905199
8.5110924243927,-12.869169226571225,-29.319324672710096,-53.155264196707236,-0.11029880224260957,-0.3217380224260958,1.2136850152905199
8.515350341796875,-12.869169226571225,-29.319324672710096,-53.155264196707236,-0.11029880224260957,-0.3217380224260958,1.2136850152905199
8.51850175857544,22.94069296910523,-13.652509962101647,-69.15779636540015,-0.06729421508664628,-0.2357288481141692,1.2021374872579
8.526082038879395,22.94069296910523,-13.652509962101647,-69.15779636540015,-0.06729421508664628,-0.2357288481141692,1.2021374872579
8.529084205627441,22.94069296910523,-13.652509962101647,-69.15779636540015,-0.06729421508664628,-0.2357288481141692,1.2021374872579
8.533377408981323,22.94069296910523,-13.652509962101647,-69.15779636540015,-0.06729421508664628,-0.2357288481141692,1.2021374872579
8.537302255630493,22.94069296910523,-13.652509962101647,-69.15779636540015,-0.06729421508664628,-0.2357288481141692,1.2021374872579
8.54065203666687,22.94069296910523,-13.652509962101647,-69.15779636540015,-0.06729421508664628,-0.2357288481141692,1.2021374872579
8.544186353683472,22.94069296910523,-13.652509962101647,-69.15779636540015,-0.06729421508664628,-0.2357288481141692,1.2021374872579
8.547903537750244,22.94069296910523,-13.652509962101647,-69.15779636540015,-0.06729421508664628,-0.2357288481141692,1.2021374872579
8.5517897605896,22.94069296910523,-13.652509962101647,-69.15779636540015,0.010751146788990825,-0.25125828236493375,0.932960626911315
8.558212280273438,22.94069296910523,-13.652509962101647,-69.15779636540015,0.010751146788990825,-0.25125828236493375,0.932960626911315
8.562502145767212,22.94069296910523,-13.652509962101647,-69.15779636540015,0.010751146788990825,-0.25125828236493375,0.932960626911315
8.566832542419434,-19.471612568899072,-23.276410427189695,-5.14766769062849,0.010751146788990825,-0.25125828236493375,0.932960626911315
8.572677850723267,-19.471612568899072,-23.276410427189695,-5.14766769062849,0.010751146788990825,-0.25125828236493375,0.932960626911315
8.576758623123169,-19.471612568899072,-23.276410427189695,-5.14766769062849,0.010751146788990825,-0.25125828236493375,0.932960626911315
8.580867290496826,-19.471612568899072,-23.276410427189695,-5.14766769062849,0.010751146788990825,-0.25125828236493375,0.932960626911315
8.583938121795654,-19.471612568899072,-23.276410427189695,-5.14766769062849,-0.016325815494393475,-0.29426286952089703,0.6904625382262997
8.588783979415894,-19.471612568899072,-23.276410427189695,-5.14766769062849,-0.016325815494393475,-0.29426286952089703,0.6904625382262997
8.593208312988281,-19.471612568899072,-23.276410427189695,-5.14766769062849,-0.016325815494393475,-0.29426286952089703,0.6904625382262997
8.597333669662476,-19.471612568899072,-23.276410427189695,-5.14766769062849,-0.016325815494393475,-0.29426286952089703,0.6904625382262997
8.602261543273926,-19.471612568899072,-23.276410427189695,-5.14766769062849,-0.016325815494393475,-0.29426286952089703,0.6904625382262997
8.606845378875732,-19.471612568899072,-23.276410427189695,-5.14766769062849,-0.016325815494393475,-0.29426286952089703,0.6904625382262997
8.61148715019226,-19.471612568899072,-23.276410427189695,-5.14766769062849,-0.016325815494393475,-0.29426286952089703,0.6904625382262997
8.616088628768921,-7.050066619773801,1.0071523742534003,5.14766769062849,-0.09476936799184506,-0.2357288481141692,0.6084352701325179
8.62704062461853,-7.050066619773801,1.0071523742534003,5.14766769062849,-0.09476936799184506,-0.2357288481141692,0.6084352701325179
8.631301879882812,-7.050066619773801,1.0071523742534003,5.14766769062849,-0.09476936799184506,-0.2357288481141692,0.6084352701325179
8.635570526123047,-7.050066619773801,1.0071523742534003,5.14766769062849,-0.09476936799184506,-0.2357288481141692,0.6084352701325179
8.638610601425171,-7.050066619773801,1.0071523742534003,5.14766769062849,-0.09476936799184506,-0.2357288481141692,0.6084352701325179
8.642726182937622,-7.050066619773801,1.0071523742534003,5.14766769062849,-0.09476936799184506,-0.2357288481141692,0.6084352701325179
8.646963357925415,-7.050066619773801,1.0071523742534003,5.14766769062849,-0.05933040265035677,-0.18874235474006115,0.756960372069317
8.654987096786499,-7.050066619773801,1.0071523742534003,5.14766769062849,-0.05933040265035677,-0.18874235474006115,0.756960372069317
8.658702373504639,-7.050066619773801,1.0071523742534003,5.14766769062849,-0.05933040265035677,-0.18874235474006115,0.756960372069317
8.663238525390625,-7.050066619773801,1.0071523742534003,5.14766769062849,-0.05933040265035677,-0.18874235474006115,0.756960372069317
8.667449951171875,8.504842271473157,22.381163872297783,1.1190581936148891,-0.05933040265035677,-0.18874235474006115,0.756960372069317
8.67512035369873,8.504842271473157,22.381163872297783,1.1190581936148891,-0.05933040265035677,-0.18874235474006115,0.756960372069317
8.678448677062988,8.504842271473157,22.381163872297783,1.1190581936148891,-0.032253440366972475,-0.1497196738022426,0.8780103211009174
8.686018228530884,8.504842271473157,22.381163872297783,1.1190581936148891,-0.032253440366972475,-0.1497196738022426,0.8780103211009174
8.689022302627563,8.504842271473157,22.381163872297783,1.1190581936148891,-0.032253440366972475,-0.1497196738022426,0.8780103211009174
8.693074464797974,8.504842271473157,22.381163872297783,1.1190581936148891,-0.032253440366972475,-0.1497196738022426,0.8780103211009174
8.696499824523926,8.504842271473157,22.381163872297783,1.1190581936148891,-0.032253440366972475,-0.1497196738022426,0.8780103211009174
8.700690984725952,8.504842271473157,22.381163872297783,1.1190581936148891,-0.032253440366972475,-0.1497196738022426,0.8780103211009174
8.704859972000122,8.504842271473157,22.381163872297783,1.1190581936148891,-0.032253440366972475,-0.1497196738022426,0.8780103211009174
8.708219289779663,8.504842271473157,22.381163872297783,1.1190581936148891,-0.032253440366972475,-0.1497196738022426,0.8780103211009174
8.712089776992798,8.504842271473157,22.381163872297783,1.1190581936148891,-0.016325815494393475,-0.1067150866462793,0.9289787206931702
8.718831062316895,-9.623900465088047,4.028609497013601,-4.7000444131825345,-0.016325815494393475,-0.1067150866462793,0.9289787206931702
8.726647138595581,-9.623900465088047,4.028609497013601,-4.7000444131825345,-0.016325815494393475,-0.1067150866462793,0.9289787206931702
8.731223106384277,-9.623900465088047,4.028609497013601,-4.7000444131825345,-0.016325815494393475,-0.1067150866462793,0.9289787206931702
8.735788345336914,-9.623900465088047,4.028609497013601,-4.7000444131825345,-0.016325815494393475,-0.1067150866462793,0.9289787206931702
8.739069700241089,-9.623900465088047,4.028609497013601,-4.7000444131825345,-0.016325815494393475,-0.1067150866462793,0.9289787206931702
8.743118524551392,-9.623900465088047,4.028609497013601,-4.7000444131825345,0.0461901121304791,-0.16166539245667685,0.971585117227319
8.748293399810791,-9.623900465088047,4.028609497013601,-4.7000444131825345,0.0461901121304791,-0.16166539245667685,0.971585117227319
8.752485990524292,-9.623900465088047,4.028609497013601,-4.7000444131825345,0.0461901121304791,-0.16166539245667685,0.971585117227319
8.75656247138977,-9.623900465088047,4.028609497013601,-4.7000444131825345,0.0461901121304791,-0.16166539245667685,0.971585117227319
